Token,Description,Exchange,Lot_size,Tick_size,Reserved,Trading_hours,Expiry_date,Expiry_timestamp,Symbol,Segment,Instrument_type,Symbol_token,Underlying,Underlying_token,Strike_price,Option_type,Isin,Field1,Field2,Field3
101126092974057,NIFTY 29 Sep 26 23900 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP23900PE,10,11,74057,NIFTY,26000,23900.0,PE,101000000026000,,0,0.0
101126092974058,NIFTY 29 Sep 26 23950 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP23950CE,10,11,74058,NIFTY,26000,23950.0,CE,101000000026000,,0,0.0
101126092974059,NIFTY 29 Sep 26 23950 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP23950PE,10,11,74059,NIFTY,26000,23950.0,PE,101000000026000,,0,0.0
101126092974060,NIFTY 29 Sep 26 24050 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24050CE,10,11,74060,NIFTY,26000,24050.0,CE,101000000026000,,0,0.0
101126092974063,NIFTY 29 Sep 26 24050 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24050PE,10,11,74063,NIFTY,26000,24050.0,PE,101000000026000,,0,0.0
101126092974064,NIFTY 29 Sep 26 24100 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24100CE,10,11,74064,NIFTY,26000,24100.0,CE,101000000026000,,0,0.0
101126092974065,NIFTY 29 Sep 26 24100 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24100PE,10,11,74065,NIFTY,26000,24100.0,PE,101000000026000,,0,0.0
101126092974066,NIFTY 29 Sep 26 24150 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24150CE,10,11,74066,NIFTY,26000,24150.0,CE,101000000026000,,0,0.0
101126092974067,NIFTY 29 Sep 26 24150 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24150PE,10,11,74067,NIFTY,26000,24150.0,PE,101000000026000,,0,0.0
101126092974068,NIFTY 29 Sep 26 24200 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24200CE,10,11,74068,NIFTY,26000,24200.0,CE,101000000026000,,0,0.0
101126092974083,NIFTY 29 Sep 26 24200 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24200PE,10,11,74083,NIFTY,26000,24200.0,PE,101000000026000,,0,0.0
101126092974097,NIFTY 29 Sep 26 24250 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24250CE,10,11,74097,NIFTY,26000,24250.0,CE,101000000026000,,0,0.0
101126092974098,NIFTY 29 Sep 26 24250 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24250PE,10,11,74098,NIFTY,26000,24250.0,PE,101000000026000,,0,0.0
101126092974107,NIFTY 29 Sep 26 24300 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24300CE,10,11,74107,NIFTY,26000,24300.0,CE,101000000026000,,0,0.0
101126092974108,NIFTY 29 Sep 26 24300 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24300PE,10,11,74108,NIFTY,26000,24300.0,PE,101000000026000,,0,0.0
101126092974112,NIFTY 29 Sep 26 24350 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24350CE,10,11,74112,NIFTY,26000,24350.0,CE,101000000026000,,0,0.0
101126092974113,NIFTY 29 Sep 26 24350 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24350PE,10,11,74113,NIFTY,26000,24350.0,PE,101000000026000,,0,0.0
101126092974114,NIFTY 29 Sep 26 24400 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24400CE,10,11,74114,NIFTY,26000,24400.0,CE,101000000026000,,0,0.0
101126092974115,NIFTY 29 Sep 26 24400 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24400PE,10,11,74115,NIFTY,26000,24400.0,PE,101000000026000,,0,0.0
101126092974116,NIFTY 29 Sep 26 24450 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24450CE,10,11,74116,NIFTY,26000,24450.0,CE,101000000026000,,0,0.0
101126092974240,NIFTY 29 Sep 26 24450 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24450PE,10,11,74240,NIFTY,26000,24450.0,PE,101000000026000,,0,0.0
101126092974241,NIFTY 29 Sep 26 24500 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24500CE,10,11,74241,NIFTY,26000,24500.0,CE,101000000026000,,0,0.0
101126092974242,NIFTY 29 Sep 26 24500 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24500PE,10,11,74242,NIFTY,26000,24500.0,PE,101000000026000,,0,0.0
101126092974243,NIFTY 29 Sep 26 24550 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24550CE,10,11,74243,NIFTY,26000,24550.0,CE,101000000026000,,0,0.0
101126092974288,NIFTY 29 Sep 26 24550 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24550PE,10,11,74288,NIFTY,26000,24550.0,PE,101000000026000,,0,0.0
101126092974289,NIFTY 29 Sep 26 24600 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24600CE,10,11,74289,NIFTY,26000,24600.0,CE,101000000026000,,0,0.0
101126092974350,NIFTY 29 Sep 26 24600 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24600PE,10,11,74350,NIFTY,26000,24600.0,PE,101000000026000,,0,0.0
101126092974351,NIFTY 29 Sep 26 24650 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24650CE,10,11,74351,NIFTY,26000,24650.0,CE,101000000026000,,0,0.0
101126092974352,NIFTY 29 Sep 26 24650 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24650PE,10,11,74352,NIFTY,26000,24650.0,PE,101000000026000,,0,0.0
101126092974353,NIFTY 29 Sep 26 24700 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24700CE,10,11,74353,NIFTY,26000,24700.0,CE,101000000026000,,0,0.0
101126092974354,NIFTY 29 Sep 26 24700 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24700PE,10,11,74354,NIFTY,26000,24700.0,PE,101000000026000,,0,0.0
101126092974355,NIFTY 29 Sep 26 24750 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24750CE,10,11,74355,NIFTY,26000,24750.0,CE,101000000026000,,0,0.0
101126092974356,NIFTY 29 Sep 26 24750 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24750PE,10,11,74356,NIFTY,26000,24750.0,PE,101000000026000,,0,0.0
101126092974357,NIFTY 29 Sep 26 24800 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24800CE,10,11,74357,NIFTY,26000,24800.0,CE,101000000026000,,0,0.0
101126092974358,NIFTY 29 Sep 26 24800 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24800PE,10,11,74358,NIFTY,26000,24800.0,PE,101000000026000,,0,0.0
101126092974359,NIFTY 29 Sep 26 24850 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24850CE,10,11,74359,NIFTY,26000,24850.0,CE,101000000026000,,0,0.0
101126092974360,NIFTY 29 Sep 26 24850 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24850PE,10,11,74360,NIFTY,26000,24850.0,PE,101000000026000,,0,0.0
101126092974361,NIFTY 29 Sep 26 24900 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24900CE,10,11,74361,NIFTY,26000,24900.0,CE,101000000026000,,0,0.0
101126092974362,NIFTY 29 Sep 26 24900 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24900PE,10,11,74362,NIFTY,26000,24900.0,PE,101000000026000,,0,0.0
101126092974363,NIFTY 29 Sep 26 24950 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24950CE,10,11,74363,NIFTY,26000,24950.0,CE,101000000026000,,0,0.0
101126092974364,NIFTY 29 Sep 26 24950 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP24950PE,10,11,74364,NIFTY,26000,24950.0,PE,101000000026000,,0,0.0
101126092974365,NIFTY 29 Sep 26 25000 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25000CE,10,11,74365,NIFTY,26000,25000.0,CE,101000000026000,,0,0.0
101126092974366,NIFTY 29 Sep 26 25050 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25050CE,10,11,74366,NIFTY,26000,25050.0,CE,101000000026000,,0,0.0
101126092974367,NIFTY 29 Sep 26 25050 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25050PE,10,11,74367,NIFTY,26000,25050.0,PE,101000000026000,,0,0.0
101126092974368,NIFTY 29 Sep 26 25100 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25100CE,10,11,74368,NIFTY,26000,25100.0,CE,101000000026000,,0,0.0
101126092974369,NIFTY 29 Sep 26 25100 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25100PE,10,11,74369,NIFTY,26000,25100.0,PE,101000000026000,,0,0.0
101126092974370,NIFTY 29 Sep 26 25150 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25150CE,10,11,74370,NIFTY,26000,25150.0,CE,101000000026000,,0,0.0
101126092974371,NIFTY 29 Sep 26 25150 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25150PE,10,11,74371,NIFTY,26000,25150.0,PE,101000000026000,,0,0.0
101126092974372,NIFTY 29 Sep 26 25200 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25200CE,10,11,74372,NIFTY,26000,25200.0,CE,101000000026000,,0,0.0
101126092974373,NIFTY 29 Sep 26 25200 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25200PE,10,11,74373,NIFTY,26000,25200.0,PE,101000000026000,,0,0.0
101126092974384,NIFTY 29 Sep 26 25250 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25250CE,10,11,74384,NIFTY,26000,25250.0,CE,101000000026000,,0,0.0
101126092974385,NIFTY 29 Sep 26 25250 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25250PE,10,11,74385,NIFTY,26000,25250.0,PE,101000000026000,,0,0.0
101126092974386,NIFTY 29 Sep 26 25300 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25300CE,10,11,74386,NIFTY,26000,25300.0,CE,101000000026000,,0,0.0
101126092974387,NIFTY 29 Sep 26 25300 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25300PE,10,11,74387,NIFTY,26000,25300.0,PE,101000000026000,,0,0.0
101126092974388,NIFTY 29 Sep 26 25350 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25350CE,10,11,74388,NIFTY,26000,25350.0,CE,101000000026000,,0,0.0
101126092974390,NIFTY 29 Sep 26 25350 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25350PE,10,11,74390,NIFTY,26000,25350.0,PE,101000000026000,,0,0.0
101126092974391,NIFTY 29 Sep 26 25400 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25400CE,10,11,74391,NIFTY,26000,25400.0,CE,101000000026000,,0,0.0
101126092974394,NIFTY 29 Sep 26 25400 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25400PE,10,11,74394,NIFTY,26000,25400.0,PE,101000000026000,,0,0.0
101126092974395,NIFTY 29 Sep 26 25450 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25450CE,10,11,74395,NIFTY,26000,25450.0,CE,101000000026000,,0,0.0
101126092974396,NIFTY 29 Sep 26 25450 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25450PE,10,11,74396,NIFTY,26000,25450.0,PE,101000000026000,,0,0.0
101126092974397,NIFTY 29 Sep 26 25550 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25550CE,10,11,74397,NIFTY,26000,25550.0,CE,101000000026000,,0,0.0
101126092974406,NIFTY 29 Sep 26 25550 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25550PE,10,11,74406,NIFTY,26000,25550.0,PE,101000000026000,,0,0.0
101126092974407,NIFTY 29 Sep 26 25600 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25600CE,10,11,74407,NIFTY,26000,25600.0,CE,101000000026000,,0,0.0
101126092974413,NIFTY 29 Sep 26 25600 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25600PE,10,11,74413,NIFTY,26000,25600.0,PE,101000000026000,,0,0.0
101126092974414,NIFTY 29 Sep 26 25650 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25650CE,10,11,74414,NIFTY,26000,25650.0,CE,101000000026000,,0,0.0
101126092974415,NIFTY 29 Sep 26 25650 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25650PE,10,11,74415,NIFTY,26000,25650.0,PE,101000000026000,,0,0.0
101126092974416,NIFTY 29 Sep 26 25700 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25700CE,10,11,74416,NIFTY,26000,25700.0,CE,101000000026000,,0,0.0
101126092974417,NIFTY 29 Sep 26 25700 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25700PE,10,11,74417,NIFTY,26000,25700.0,PE,101000000026000,,0,0.0
101126092974418,NIFTY 29 Sep 26 25750 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25750CE,10,11,74418,NIFTY,26000,25750.0,CE,101000000026000,,0,0.0
101126092974419,NIFTY 29 Sep 26 25750 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25750PE,10,11,74419,NIFTY,26000,25750.0,PE,101000000026000,,0,0.0
101126092974420,NIFTY 29 Sep 26 25800 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25800CE,10,11,74420,NIFTY,26000,25800.0,CE,101000000026000,,0,0.0
101126092974421,NIFTY 29 Sep 26 25800 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25800PE,10,11,74421,NIFTY,26000,25800.0,PE,101000000026000,,0,0.0
101126092974422,NIFTY 29 Sep 26 25850 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25850CE,10,11,74422,NIFTY,26000,25850.0,CE,101000000026000,,0,0.0
101126092974423,NIFTY 29 Sep 26 25850 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25850PE,10,11,74423,NIFTY,26000,25850.0,PE,101000000026000,,0,0.0
101126092974426,NIFTY 29 Sep 26 25900 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25900CE,10,11,74426,NIFTY,26000,25900.0,CE,101000000026000,,0,0.0
101126092974427,NIFTY 29 Sep 26 25900 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25900PE,10,11,74427,NIFTY,26000,25900.0,PE,101000000026000,,0,0.0
101126092974432,NIFTY 29 Sep 26 25950 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25950CE,10,11,74432,NIFTY,26000,25950.0,CE,101000000026000,,0,0.0
101126092974433,NIFTY 29 Sep 26 25950 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP25950PE,10,11,74433,NIFTY,26000,25950.0,PE,101000000026000,,0,0.0
101126092974438,NIFTY 29 Sep 26 26050 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26050CE,10,11,74438,NIFTY,26000,26050.0,CE,101000000026000,,0,0.0
101126092974439,NIFTY 29 Sep 26 26050 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26050PE,10,11,74439,NIFTY,26000,26050.0,PE,101000000026000,,0,0.0
101126092974442,NIFTY 29 Sep 26 26100 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26100CE,10,11,74442,NIFTY,26000,26100.0,CE,101000000026000,,0,0.0
101126092974443,NIFTY 29 Sep 26 26100 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26100PE,10,11,74443,NIFTY,26000,26100.0,PE,101000000026000,,0,0.0
101126092974463,NIFTY 29 Sep 26 26150 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26150CE,10,11,74463,NIFTY,26000,26150.0,CE,101000000026000,,0,0.0
101126092974464,NIFTY 29 Sep 26 26150 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26150PE,10,11,74464,NIFTY,26000,26150.0,PE,101000000026000,,0,0.0
101126092974465,NIFTY 29 Sep 26 26200 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26200CE,10,11,74465,NIFTY,26000,26200.0,CE,101000000026000,,0,0.0
101126092974466,NIFTY 29 Sep 26 26200 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26200PE,10,11,74466,NIFTY,26000,26200.0,PE,101000000026000,,0,0.0
101126092974467,NIFTY 29 Sep 26 26250 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26250CE,10,11,74467,NIFTY,26000,26250.0,CE,101000000026000,,0,0.0
101126092974468,NIFTY 29 Sep 26 26250 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26250PE,10,11,74468,NIFTY,26000,26250.0,PE,101000000026000,,0,0.0
101126092974471,NIFTY 29 Sep 26 26300 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26300CE,10,11,74471,NIFTY,26000,26300.0,CE,101000000026000,,0,0.0
101126092974472,NIFTY 29 Sep 26 26300 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26300PE,10,11,74472,NIFTY,26000,26300.0,PE,101000000026000,,0,0.0
101126092974475,NIFTY 29 Sep 26 26350 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26350CE,10,11,74475,NIFTY,26000,26350.0,CE,101000000026000,,0,0.0
101126092974476,NIFTY 29 Sep 26 26350 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26350PE,10,11,74476,NIFTY,26000,26350.0,PE,101000000026000,,0,0.0
101126092974477,NIFTY 29 Sep 26 26400 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26400CE,10,11,74477,NIFTY,26000,26400.0,CE,101000000026000,,0,0.0
101126092974478,NIFTY 29 Sep 26 26400 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26400PE,10,11,74478,NIFTY,26000,26400.0,PE,101000000026000,,0,0.0
101126092974479,NIFTY 29 Sep 26 26450 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26450CE,10,11,74479,NIFTY,26000,26450.0,CE,101000000026000,,0,0.0
101126092974480,NIFTY 29 Sep 26 26450 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26450PE,10,11,74480,NIFTY,26000,26450.0,PE,101000000026000,,0,0.0
101126092974481,NIFTY 29 Sep 26 26500 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26500CE,10,11,74481,NIFTY,26000,26500.0,CE,101000000026000,,0,0.0
101126092974482,NIFTY 29 Sep 26 26500 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26500PE,10,11,74482,NIFTY,26000,26500.0,PE,101000000026000,,0,0.0
101126092974483,NIFTY 29 Sep 26 26550 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26550CE,10,11,74483,NIFTY,26000,26550.0,CE,101000000026000,,0,0.0
101126092974484,NIFTY 29 Sep 26 26550 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26550PE,10,11,74484,NIFTY,26000,26550.0,PE,101000000026000,,0,0.0
101126092974485,NIFTY 29 Sep 26 26600 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26600CE,10,11,74485,NIFTY,26000,26600.0,CE,101000000026000,,0,0.0
101126092974486,NIFTY 29 Sep 26 26600 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26600PE,10,11,74486,NIFTY,26000,26600.0,PE,101000000026000,,0,0.0
101126092974487,NIFTY 29 Sep 26 26650 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26650CE,10,11,74487,NIFTY,26000,26650.0,CE,101000000026000,,0,0.0
101126092974488,NIFTY 29 Sep 26 26650 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26650PE,10,11,74488,NIFTY,26000,26650.0,PE,101000000026000,,0,0.0
101126092974489,NIFTY 29 Sep 26 26700 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26700CE,10,11,74489,NIFTY,26000,26700.0,CE,101000000026000,,0,0.0
101126092974490,NIFTY 29 Sep 26 26700 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26700PE,10,11,74490,NIFTY,26000,26700.0,PE,101000000026000,,0,0.0
101126092974491,NIFTY 29 Sep 26 26750 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26750CE,10,11,74491,NIFTY,26000,26750.0,CE,101000000026000,,0,0.0
101126092974492,NIFTY 29 Sep 26 26750 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26750PE,10,11,74492,NIFTY,26000,26750.0,PE,101000000026000,,0,0.0
101126092974493,NIFTY 29 Sep 26 26800 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26800CE,10,11,74493,NIFTY,26000,26800.0,CE,101000000026000,,0,0.0
101126092974494,NIFTY 29 Sep 26 26800 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26800PE,10,11,74494,NIFTY,26000,26800.0,PE,101000000026000,,0,0.0
101126092974495,NIFTY 29 Sep 26 26850 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26850CE,10,11,74495,NIFTY,26000,26850.0,CE,101000000026000,,0,0.0
101126092974496,NIFTY 29 Sep 26 26850 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26850PE,10,11,74496,NIFTY,26000,26850.0,PE,101000000026000,,0,0.0
101126092974497,NIFTY 29 Sep 26 26900 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26900CE,10,11,74497,NIFTY,26000,26900.0,CE,101000000026000,,0,0.0
101126092974498,NIFTY 29 Sep 26 26900 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26900PE,10,11,74498,NIFTY,26000,26900.0,PE,101000000026000,,0,0.0
101126092974499,NIFTY 29 Sep 26 26950 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26950CE,10,11,74499,NIFTY,26000,26950.0,CE,101000000026000,,0,0.0
101126092974500,NIFTY 29 Sep 26 26950 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP26950PE,10,11,74500,NIFTY,26000,26950.0,PE,101000000026000,,0,0.0
101126092974501,NIFTY 29 Sep 26 27050 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP27050CE,10,11,74501,NIFTY,26000,27050.0,CE,101000000026000,,0,0.0
101126092974502,NIFTY 29 Sep 26 27050 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP27050PE,10,11,74502,NIFTY,26000,27050.0,PE,101000000026000,,0,0.0
101126092974503,NIFTY 29 Sep 26 27100 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP27100CE,10,11,74503,NIFTY,26000,27100.0,CE,101000000026000,,0,0.0
101126092974504,NIFTY 29 Sep 26 27100 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:NIFTY26SEP27100PE,10,11,74504,NIFTY,26000,27100.0,PE,101000000026000,,0,0.0
