Token,Description,Exchange,Lot_size,Tick_size,Reserved,Trading_hours,Expiry_date,Expiry_timestamp,Symbol,Segment,Instrument_type,Symbol_token,Underlying,Underlying_token,Strike_price,Option_type,Isin,Field1,Field2,Field3
1211260827829322,SENSEX 27 Aug 26 73500 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG73500CE,12,11,829322,SENSEX,1,73500.0,CE,12100000001,,0,0.0
1211260827829324,SENSEX 27 Aug 26 75800 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG75800CE,12,11,829324,SENSEX,1,75800.0,CE,12100000001,,0,0.0
1211260827829391,SENSEX 27 Aug 26 81200 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG81200CE,12,11,829391,SENSEX,1,81200.0,CE,12100000001,,0,0.0
1211260827830010,SENSEX 27 Aug 26 75200 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG75200PE,12,11,830010,SENSEX,1,75200.0,PE,12100000001,,0,0.0
1211260827830015,SENSEX 27 Aug 26 77500 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG77500PE,12,11,830015,SENSEX,1,77500.0,PE,12100000001,,0,0.0
1211260827830026,SENSEX 27 Aug 26 79800 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG79800PE,12,11,830026,SENSEX,1,79800.0,PE,12100000001,,0,0.0
1211260827830074,SENSEX 27 Aug 26 71500 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG71500PE,12,11,830074,SENSEX,1,71500.0,PE,12100000001,,0,0.0
1211260827830079,SENSEX 27 Aug 26 73800 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG73800PE,12,11,830079,SENSEX,1,73800.0,PE,12100000001,,0,0.0
1211260827830085,SENSEX 27 Aug 26 78200 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG78200CE,12,11,830085,SENSEX,1,78200.0,CE,12100000001,,0,0.0
1211260827830137,SENSEX 27 Aug 26 74500 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG74500CE,12,11,830137,SENSEX,1,74500.0,CE,12100000001,,0,0.0
1211260827830142,SENSEX 27 Aug 26 76800 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG76800CE,12,11,830142,SENSEX,1,76800.0,CE,12100000001,,0,0.0
1211260827830155,SENSEX 27 Aug 26 81500 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG81500PE,12,11,830155,SENSEX,1,81500.0,PE,12100000001,,0,0.0
1211260827830189,SENSEX 27 Aug 26 70800 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG70800CE,12,11,830189,SENSEX,1,70800.0,CE,12100000001,,0,0.0
1211260827830306,SENSEX 27 Aug 26 75100 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG75100CE,12,11,830306,SENSEX,1,75100.0,CE,12100000001,,0,0.0
1211260827830357,SENSEX 27 Aug 26 71400 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG71400CE,12,11,830357,SENSEX,1,71400.0,CE,12100000001,,0,0.0
1211260827830423,SENSEX 27 Aug 26 69100 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG69100PE,12,11,830423,SENSEX,1,69100.0,PE,12100000001,,0,0.0
1211260827830426,SENSEX 27 Aug 26 81400 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG81400CE,12,11,830426,SENSEX,1,81400.0,CE,12100000001,,0,0.0
1211260827830483,SENSEX 27 Aug 26 79100 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG79100PE,12,11,830483,SENSEX,1,79100.0,PE,12100000001,,0,0.0
1211260827830520,SENSEX 27 Aug 26 73100 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG73100PE,12,11,830520,SENSEX,1,73100.0,PE,12100000001,,0,0.0
1211260827830522,SENSEX 27 Aug 26 75400 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG75400PE,12,11,830522,SENSEX,1,75400.0,PE,12100000001,,0,0.0
1211260827830525,SENSEX 27 Aug 26 77700 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG77700PE,12,11,830525,SENSEX,1,77700.0,PE,12100000001,,0,0.0
1211260827830562,SENSEX 27 Aug 26 71700 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG71700PE,12,11,830562,SENSEX,1,71700.0,PE,12100000001,,0,0.0
1211260827830571,SENSEX 27 Aug 26 76100 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG76100CE,12,11,830571,SENSEX,1,76100.0,CE,12100000001,,0,0.0
1211260827830576,SENSEX 27 Aug 26 78400 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG78400CE,12,11,830576,SENSEX,1,78400.0,CE,12100000001,,0,0.0
1211260827830616,SENSEX 27 Aug 26 72400 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG72400CE,12,11,830616,SENSEX,1,72400.0,CE,12100000001,,0,0.0
1211260827830622,SENSEX 27 Aug 26 74700 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG74700CE,12,11,830622,SENSEX,1,74700.0,CE,12100000001,,0,0.0
1211260827830633,SENSEX 27 Aug 26 81700 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG81700PE,12,11,830633,SENSEX,1,81700.0,PE,12100000001,,0,0.0
1211260827830795,SENSEX 27 Aug 26 73000 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG73000CE,12,11,830795,SENSEX,1,73000.0,CE,12100000001,,0,0.0
1211260827830819,SENSEX 27 Aug 26 76400 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG76400PE,12,11,830819,SENSEX,1,76400.0,PE,12100000001,,0,0.0
1211260827830823,SENSEX 27 Aug 26 78700 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG78700PE,12,11,830823,SENSEX,1,78700.0,PE,12100000001,,0,0.0
1211260827830864,SENSEX 27 Aug 26 72700 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG72700PE,12,11,830864,SENSEX,1,72700.0,PE,12100000001,,0,0.0
1211260827830929,SENSEX 27 Aug 26 81600 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG81600CE,12,11,830929,SENSEX,1,81600.0,CE,12100000001,,0,0.0
1211260827830980,SENSEX 27 Aug 26 77000 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG77000PE,12,11,830980,SENSEX,1,77000.0,PE,12100000001,,0,0.0
1211260827831012,SENSEX 27 Aug 26 71000 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG71000PE,12,11,831012,SENSEX,1,71000.0,PE,12100000001,,0,0.0
1211260827831016,SENSEX 27 Aug 26 73300 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG73300PE,12,11,831016,SENSEX,1,73300.0,PE,12100000001,,0,0.0
1211260827831053,SENSEX 27 Aug 26 74000 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG74000CE,12,11,831053,SENSEX,1,74000.0,CE,12100000001,,0,0.0
1211260827831056,SENSEX 27 Aug 26 76300 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG76300CE,12,11,831056,SENSEX,1,76300.0,CE,12100000001,,0,0.0
1211260827831060,SENSEX 27 Aug 26 78600 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG78600CE,12,11,831060,SENSEX,1,78600.0,CE,12100000001,,0,0.0
1211260827831067,SENSEX 27 Aug 26 81000 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG81000PE,12,11,831067,SENSEX,1,81000.0,PE,12100000001,,0,0.0
1211260827831103,SENSEX 27 Aug 26 70300 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG70300CE,12,11,831103,SENSEX,1,70300.0,CE,12100000001,,0,0.0
1211260827831108,SENSEX 27 Aug 26 72600 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG72600CE,12,11,831108,SENSEX,1,72600.0,CE,12100000001,,0,0.0
1211260827831111,SENSEX 27 Aug 26 74900 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG74900CE,12,11,831111,SENSEX,1,74900.0,CE,12100000001,,0,0.0
1211260827831124,SENSEX 27 Aug 26 81900 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG81900PE,12,11,831124,SENSEX,1,81900.0,PE,12100000001,,0,0.0
1211260827831178,SENSEX 27 Aug 26 82600 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG82600CE,12,11,831178,SENSEX,1,82600.0,CE,12100000001,,0,0.0
1211260827831226,SENSEX 27 Aug 26 68900 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68900PE,12,11,831226,SENSEX,1,68900.0,PE,12100000001,,0,0.0
1211260827831250,SENSEX 27 Aug 26 78000 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG78000PE,12,11,831250,SENSEX,1,78000.0,PE,12100000001,,0,0.0
1211260827831294,SENSEX 27 Aug 26 74300 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG74300PE,12,11,831294,SENSEX,1,74300.0,PE,12100000001,,0,0.0
1211260827831298,SENSEX 27 Aug 26 76600 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG76600PE,12,11,831298,SENSEX,1,76600.0,PE,12100000001,,0,0.0
1211260827831303,SENSEX 27 Aug 26 78900 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG78900PE,12,11,831303,SENSEX,1,78900.0,PE,12100000001,,0,0.0
1211260827831341,SENSEX 27 Aug 26 70600 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG70600PE,12,11,831341,SENSEX,1,70600.0,PE,12100000001,,0,0.0
1211260827831345,SENSEX 27 Aug 26 72900 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG72900PE,12,11,831345,SENSEX,1,72900.0,PE,12100000001,,0,0.0
1211260827831409,SENSEX 27 Aug 26 82900 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG82900PE,12,11,831409,SENSEX,1,82900.0,PE,12100000001,,0,0.0
1211260827831500,SENSEX 27 Aug 26 71200 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG71200PE,12,11,831500,SENSEX,1,71200.0,PE,12100000001,,0,0.0
1211260827831545,SENSEX 27 Aug 26 74200 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG74200CE,12,11,831545,SENSEX,1,74200.0,CE,12100000001,,0,0.0
1211260827831553,SENSEX 27 Aug 26 76500 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG76500CE,12,11,831553,SENSEX,1,76500.0,CE,12100000001,,0,0.0
1211260827831556,SENSEX 27 Aug 26 78800 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG78800CE,12,11,831556,SENSEX,1,78800.0,CE,12100000001,,0,0.0
1211260827831563,SENSEX 27 Aug 26 81200 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG81200PE,12,11,831563,SENSEX,1,81200.0,PE,12100000001,,0,0.0
1211260827831590,SENSEX 27 Aug 26 70500 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG70500CE,12,11,831590,SENSEX,1,70500.0,CE,12100000001,,0,0.0
1211260827831595,SENSEX 27 Aug 26 72800 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG72800CE,12,11,831595,SENSEX,1,72800.0,CE,12100000001,,0,0.0
1211260827831664,SENSEX 27 Aug 26 80500 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG80500CE,12,11,831664,SENSEX,1,80500.0,CE,12100000001,,0,0.0
1211260827831669,SENSEX 27 Aug 26 82800 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG82800CE,12,11,831669,SENSEX,1,82800.0,CE,12100000001,,0,0.0
1211260827831734,SENSEX 27 Aug 26 78200 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG78200PE,12,11,831734,SENSEX,1,78200.0,PE,12100000001,,0,0.0
1211260827831776,SENSEX 27 Aug 26 72200 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG72200PE,12,11,831776,SENSEX,1,72200.0,PE,12100000001,,0,0.0
1211260827832455,SENSEX 27 Aug 26 68100 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68100CE,12,11,832455,SENSEX,1,68100.0,CE,12100000001,,0,0.0
1211260827832485,SENSEX 27 Aug 26 68400 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68400PE,12,11,832485,SENSEX,1,68400.0,PE,12100000001,,0,0.0
1211260827832521,SENSEX 27 Aug 26 68300 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68300CE,12,11,832521,SENSEX,1,68300.0,CE,12100000001,,0,0.0
1211260827832548,SENSEX 27 Aug 26 68600 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68600PE,12,11,832548,SENSEX,1,68600.0,PE,12100000001,,0,0.0
1211260827832561,SENSEX 27 Aug 26 67900 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67900CE,12,11,832561,SENSEX,1,67900.0,CE,12100000001,,0,0.0
1211260827832583,SENSEX 27 Aug 26 68500 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68500CE,12,11,832583,SENSEX,1,68500.0,CE,12100000001,,0,0.0
1211260827832612,SENSEX 27 Aug 26 68800 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68800PE,12,11,832612,SENSEX,1,68800.0,PE,12100000001,,0,0.0
1211260827832659,SENSEX 27 Aug 26 68100 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68100PE,12,11,832659,SENSEX,1,68100.0,PE,12100000001,,0,0.0
1211260827832723,SENSEX 27 Aug 26 68300 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68300PE,12,11,832723,SENSEX,1,68300.0,PE,12100000001,,0,0.0
1211260827832765,SENSEX 27 Aug 26 67900 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67900PE,12,11,832765,SENSEX,1,67900.0,PE,12100000001,,0,0.0
1211260827832788,SENSEX 27 Aug 26 67800 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67800CE,12,11,832788,SENSEX,1,67800.0,CE,12100000001,,0,0.0
1211260827832973,SENSEX 27 Aug 26 67800 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67800PE,12,11,832973,SENSEX,1,67800.0,PE,12100000001,,0,0.0
1211260827833034,SENSEX 27 Aug 26 68700 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68700CE,12,11,833034,SENSEX,1,68700.0,CE,12100000001,,0,0.0
1211260827833091,SENSEX 27 Aug 26 68000 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68000CE,12,11,833091,SENSEX,1,68000.0,CE,12100000001,,0,0.0
1211260827833154,SENSEX 27 Aug 26 68200 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68200CE,12,11,833154,SENSEX,1,68200.0,CE,12100000001,,0,0.0
1211260827833180,SENSEX 27 Aug 26 68500 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68500PE,12,11,833180,SENSEX,1,68500.0,PE,12100000001,,0,0.0
1211260827833216,SENSEX 27 Aug 26 68400 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68400CE,12,11,833216,SENSEX,1,68400.0,CE,12100000001,,0,0.0
1211260827833246,SENSEX 27 Aug 26 68700 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68700PE,12,11,833246,SENSEX,1,68700.0,PE,12100000001,,0,0.0
1211260827833283,SENSEX 27 Aug 26 68600 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68600CE,12,11,833283,SENSEX,1,68600.0,CE,12100000001,,0,0.0
1211260827833305,SENSEX 27 Aug 26 68000 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68000PE,12,11,833305,SENSEX,1,68000.0,PE,12100000001,,0,0.0
1211260827833349,SENSEX 27 Aug 26 68800 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68800CE,12,11,833349,SENSEX,1,68800.0,CE,12100000001,,0,0.0
1211260827833372,SENSEX 27 Aug 26 68200 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG68200PE,12,11,833372,SENSEX,1,68200.0,PE,12100000001,,0,0.0
1211260827833662,SENSEX 27 Aug 26 67400 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67400CE,12,11,833662,SENSEX,1,67400.0,CE,12100000001,,0,0.0
1211260827833696,SENSEX 27 Aug 26 67700 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67700PE,12,11,833696,SENSEX,1,67700.0,PE,12100000001,,0,0.0
1211260827833736,SENSEX 27 Aug 26 67600 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67600CE,12,11,833736,SENSEX,1,67600.0,CE,12100000001,,0,0.0
1211260827833877,SENSEX 27 Aug 26 67400 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67400PE,12,11,833877,SENSEX,1,67400.0,PE,12100000001,,0,0.0
1211260827833903,SENSEX 27 Aug 26 67300 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67300CE,12,11,833903,SENSEX,1,67300.0,CE,12100000001,,0,0.0
1211260827833930,SENSEX 27 Aug 26 67600 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67600PE,12,11,833930,SENSEX,1,67600.0,PE,12100000001,,0,0.0
1211260827833976,SENSEX 27 Aug 26 67500 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67500CE,12,11,833976,SENSEX,1,67500.0,CE,12100000001,,0,0.0
1211260827834035,SENSEX 27 Aug 26 67700 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67700CE,12,11,834035,SENSEX,1,67700.0,CE,12100000001,,0,0.0
1211260827834107,SENSEX 27 Aug 26 67300 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67300PE,12,11,834107,SENSEX,1,67300.0,PE,12100000001,,0,0.0
1211260827834190,SENSEX 27 Aug 26 67500 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67500PE,12,11,834190,SENSEX,1,67500.0,PE,12100000001,,0,0.0
1211260827835927,SENSEX 27 Aug 26 67200 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67200CE,12,11,835927,SENSEX,1,67200.0,CE,12100000001,,0,0.0
1211260827835999,SENSEX 27 Aug 26 67200 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67200PE,12,11,835999,SENSEX,1,67200.0,PE,12100000001,,0,0.0
1211260827836198,SENSEX 27 Aug 26 66700 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG66700CE,12,11,836198,SENSEX,1,66700.0,CE,12100000001,,0,0.0
1211260827836246,SENSEX 27 Aug 26 66900 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG66900CE,12,11,836246,SENSEX,1,66900.0,CE,12100000001,,0,0.0
1211260827836309,SENSEX 27 Aug 26 66500 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG66500PE,12,11,836309,SENSEX,1,66500.0,PE,12100000001,,0,0.0
1211260827836361,SENSEX 27 Aug 26 66700 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG66700PE,12,11,836361,SENSEX,1,66700.0,PE,12100000001,,0,0.0
1211260827836413,SENSEX 27 Aug 26 67000 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67000PE,12,11,836413,SENSEX,1,67000.0,PE,12100000001,,0,0.0
1211260827836492,SENSEX 27 Aug 26 67100 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67100CE,12,11,836492,SENSEX,1,67100.0,CE,12100000001,,0,0.0
1211260827836645,SENSEX 27 Aug 26 67100 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67100PE,12,11,836645,SENSEX,1,67100.0,PE,12100000001,,0,0.0
1211260827836664,SENSEX 27 Aug 26 67000 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG67000CE,12,11,836664,SENSEX,1,67000.0,CE,12100000001,,0,0.0
1211260827836691,SENSEX 27 Aug 26 66600 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG66600CE,12,11,836691,SENSEX,1,66600.0,CE,12100000001,,0,0.0
1211260827836709,SENSEX 27 Aug 26 66900 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG66900PE,12,11,836709,SENSEX,1,66900.0,PE,12100000001,,0,0.0
1211260827836727,SENSEX 27 Aug 26 66800 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG66800CE,12,11,836727,SENSEX,1,66800.0,CE,12100000001,,0,0.0
1211260827836812,SENSEX 27 Aug 26 66600 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG66600PE,12,11,836812,SENSEX,1,66600.0,PE,12100000001,,0,0.0
1211260827836832,SENSEX 27 Aug 26 66500 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG66500CE,12,11,836832,SENSEX,1,66500.0,CE,12100000001,,0,0.0
1211260827836848,SENSEX 27 Aug 26 66800 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG66800PE,12,11,836848,SENSEX,1,66800.0,PE,12100000001,,0,0.0
1211260827838608,SENSEX 27 Aug 26 83000 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG83000PE,12,11,838608,SENSEX,1,83000.0,PE,12100000001,,0,0.0
1211260827838871,SENSEX 27 Aug 26 83200 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG83200PE,12,11,838871,SENSEX,1,83200.0,PE,12100000001,,0,0.0
1211260827838899,SENSEX 27 Aug 26 83100 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG83100CE,12,11,838899,SENSEX,1,83100.0,CE,12100000001,,0,0.0
1211260827838930,SENSEX 27 Aug 26 83300 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG83300CE,12,11,838930,SENSEX,1,83300.0,CE,12100000001,,0,0.0
1211260827839008,SENSEX 27 Aug 26 83100 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG83100PE,12,11,839008,SENSEX,1,83100.0,PE,12100000001,,0,0.0
1211260827839026,SENSEX 27 Aug 26 83000 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG83000CE,12,11,839026,SENSEX,1,83000.0,CE,12100000001,,0,0.0
1211260827839047,SENSEX 27 Aug 26 83300 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG83300PE,12,11,839047,SENSEX,1,83300.0,PE,12100000001,,0,0.0
1211260827839064,SENSEX 27 Aug 26 83200 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG83200CE,12,11,839064,SENSEX,1,83200.0,CE,12100000001,,0,0.0
1211260827839358,SENSEX 27 Aug 26 83400 CE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG83400CE,12,11,839358,SENSEX,1,83400.0,CE,12100000001,,0,0.0
1211260827839375,SENSEX 27 Aug 26 83700 PE,14,20,0.05,,0915-1530|1815-1915:,2026-07-15,1787824800,BSE:SENSEX26AUG83700PE,12,11,839375,SENSEX,1,83700.0,PE,12100000001,,0,0.0
